Date,adj close,close,high,low,open,volume
2025-03-20 17:30:00+00:00,162.60000610351562,162.60000610351562,162.66000366210938,162.1300048828125,162.1699981689453,516266
2025-03-20 17:45:00+00:00,162.3300018310547,162.3300018310547,162.82000732421875,162.1750030517578,162.58999633789062,393364
2025-03-20 18:00:00+00:00,162.56979370117188,162.56979370117188,162.6999969482422,162.30999755859375,162.3300018310547,357182
2025-03-20 18:15:00+00:00,161.9600067138672,161.9600067138672,162.58999633789062,161.9199981689453,162.5500030517578,581332
2025-03-20 18:30:00+00:00,161.61000061035156,161.61000061035156,162.4199981689453,161.61000061035156,161.9600067138672,1142370
2025-03-20 18:45:00+00:00,162.10499572753906,162.10499572753906,162.6750030517578,161.50999450683594,161.60499572753906,744859
2025-03-20 19:00:00+00:00,162.37060546875,162.37060546875,162.5500030517578,162.08999633789062,162.08999633789062,496208
2025-03-20 19:15:00+00:00,162.22999572753906,162.22999572753906,162.72999572753906,162.2100067138672,162.3800048828125,456968
2025-03-20 19:30:00+00:00,162.88999938964844,162.88999938964844,162.91000366210938,162.22500610351562,162.22999572753906,743367
2025-03-20 19:45:00+00:00,162.8000030517578,162.8000030517578,163.1199951171875,162.61000061035156,162.91000366210938,2120042
2025-03-21 13:30:00+00:00,162.00999450683594,162.00999450683594,162.39999389648438,160.89010620117188,161.2050018310547,7640016
2025-03-21 13:45:00+00:00,161.6540985107422,161.6540985107422,162.2100067138672,161.5500030517578,162.00999450683594,890951
2025-03-21 14:00:00+00:00,162.42999267578125,162.42999267578125,162.47000122070312,161.47999572753906,161.6699981689453,878080
2025-03-21 14:15:00+00:00,162.6199951171875,162.6199951171875,162.75999450683594,162.0399932861328,162.4199981689453,522294
2025-03-21 14:30:00+00:00,162.60499572753906,162.60499572753906,162.7899932861328,162.22000122070312,162.63999938964844,563257
2025-03-21 14:45:00+00:00,163.1999969482422,163.1999969482422,163.2050018310547,162.3802947998047,162.6300048828125,553608
2025-03-21 15:00:00+00:00,162.72999572753906,162.72999572753906,163.41000366210938,162.72000122070312,163.19000244140625,668477
2025-03-21 15:15:00+00:00,162.3000030517578,162.3000030517578,162.8699951171875,162.28599548339844,162.75,471369
2025-03-21 15:30:00+00:00,162.2050018310547,162.2050018310547,162.52999877929688,162.11000061035156,162.2899932861328,446390
2025-03-21 15:45:00+00:00,162.07000732421875,162.07000732421875,162.41000366210938,162.02999877929688,162.19000244140625,468466
2025-03-21 16:00:00+00:00,162.9600067138672,162.9600067138672,163.05999755859375,161.72999572753906,162.0500030517578,647507
2025-03-21 16:15:00+00:00,163.13999938964844,163.13999938964844,163.44760131835938,162.86000061035156,163.02000427246094,658899
2025-03-21 16:30:00+00:00,162.8800048828125,162.8800048828125,163.2899932861328,162.75,163.13999938964844,378066
2025-03-21 16:45:00+00:00,163.49000549316406,163.49000549316406,163.52499389648438,162.8699951171875,162.88999938964844,390644
2025-03-21 17:00:00+00:00,163.08999633789062,163.08999633789062,163.47999572753906,163.0399932861328,163.47999572753906,268351
2025-03-21 17:15:00+00:00,162.75840759277344,162.75840759277344,163.10000610351562,162.59500122070312,163.0800018310547,307791
2025-03-21 17:30:00+00:00,163.05230712890625,163.05230712890625,163.1750030517578,162.61000061035156,162.76980590820312,298119
2025-03-21 17:45:00+00:00,162.94200134277344,162.94200134277344,163.3699951171875,162.9199981689453,163.06100463867188,446865
2025-03-21 18:00:00+00:00,162.94000244140625,162.94000244140625,163.19500732421875,162.80499267578125,162.94500732421875,364862
2025-03-21 18:15:00+00:00,162.91000366210938,162.91000366210938,163.17999267578125,162.83999633789062,162.92999267578125,347271
2025-03-21 18:30:00+00:00,163.0850067138672,163.0850067138672,163.19000244140625,162.89999389648438,162.9250030517578,313929
2025-03-21 18:45:00+00:00,162.85679626464844,162.85679626464844,163.14999389648438,162.72999572753906,163.0850067138672,437684
2025-03-21 19:00:00+00:00,162.7899932861328,162.7899932861328,162.94000244140625,162.6165008544922,162.85000610351562,500279
2025-03-21 19:15:00+00:00,163.01499938964844,163.01499938964844,163.01499938964844,162.58999633789062,162.77999877929688,749682
2025-03-21 19:30:00+00:00,163.05999755859375,163.05999755859375,163.1999969482422,162.94000244140625,163.00999450683594,655519
2025-03-21 19:45:00+00:00,164.02000427246094,164.02000427246094,164.24000549316406,162.9149932861328,163.05499267578125,3504597
2025-03-24 13:30:00+00:00,166.92999267578125,166.92999267578125,167.0800018310547,165.13999938964844,167.06500244140625,3065567
2025-03-24 13:45:00+00:00,167.61500549316406,167.61500549316406,167.8498992919922,166.7100067138672,166.97999572753906,1657227
2025-03-24 14:00:00+00:00,167.33189392089844,167.33189392089844,167.85000610351562,166.86000061035156,167.61000061035156,1126760
2025-03-24 14:15:00+00:00,167.6699981689453,167.6699981689453,167.75999450683594,167.30499267578125,167.32000732421875,1009700
2025-03-24 14:30:00+00:00,167.4600067138672,167.4600067138672,167.75999450683594,167.14999389648438,167.6699981689453,686291
2025-03-24 14:45:00+00:00,167.2899932861328,167.2899932861328,167.6300048828125,167.1300048828125,167.4600067138672,497676
2025-03-24 15:00:00+00:00,167.2100067138672,167.2100067138672,167.5,167.17999267578125,167.2899932861328,563358
2025-03-24 15:15:00+00:00,167.15919494628906,167.15919494628906,167.47500610351562,167.1300048828125,167.22500610351562,489013
2025-03-24 15:30:00+00:00,166.82000732421875,166.82000732421875,167.17999267578125,166.6300048828125,167.1699981689453,585020
2025-03-24 15:45:00+00:00,166.97999572753906,166.97999572753906,167.03500366210938,166.80999755859375,166.81500244140625,382404
2025-03-24 16:00:00+00:00,167.10000610351562,167.10000610351562,167.2406005859375,166.9550018310547,166.99000549316406,514060
2025-03-24 16:15:00+00:00,166.86000061035156,166.86000061035156,167.15499877929688,166.77000427246094,167.08999633789062,485051
2025-03-24 16:30:00+00:00,167.08999633789062,167.08999633789062,167.14999389648438,166.72999572753906,166.8699951171875,1505743
2025-03-24 16:45:00+00:00,167.02000427246094,167.02000427246094,167.2899932861328,167.00999450683594,167.08999633789062,386211
2025-03-24 17:00:00+00:00,166.89500427246094,166.89500427246094,167.07789611816406,166.7899932861328,167.02999877929688,423063
2025-03-24 17:15:00+00:00,167.02999877929688,167.02999877929688,167.0800018310547,166.8699951171875,166.89999389648438,495935
2025-03-24 17:30:00+00:00,166.94000244140625,166.94000244140625,167.0677947998047,166.7010955810547,167.0200958251953,546745
2025-03-24 17:45:00+00:00,167.08740234375,167.08740234375,167.18980407714844,166.9199981689453,166.9600067138672,432534
2025-03-24 18:00:00+00:00,167.2050018310547,167.2050018310547,167.27999877929688,166.88999938964844,167.07000732421875,399762
2025-03-24 18:15:00+00:00,167.31649780273438,167.31649780273438,167.32730102539062,167.14500427246094,167.19500732421875,280138
2025-03-24 18:30:00+00:00,167.4387969970703,167.4387969970703,167.49000549316406,167.05999755859375,167.30999755859375,429884
2025-03-24 18:45:00+00:00,167.4499969482422,167.4499969482422,167.49000549316406,167.14999389648438,167.43499755859375,448831
2025-03-24 19:00:00+00:00,167.5675048828125,167.5675048828125,167.7274932861328,167.375,167.4499969482422,506193
2025-03-24 19:15:00+00:00,167.72500610351562,167.72500610351562,167.7899932861328,167.57000732421875,167.57000732421875,483694
2025-03-24 19:30:00+00:00,167.6685028076172,167.6685028076172,167.77999877929688,167.55499267578125,167.74000549316406,604755
2025-03-24 19:45:00+00:00,167.50999450683594,167.50999450683594,167.92999267578125,167.30499267578125,167.6649932861328,3640702
2025-03-25 13:30:00+00:00,168.6999969482422,168.6999969482422,169.625,168.31500244140625,168.92999267578125,2537418
2025-03-25 13:45:00+00:00,169.02000427246094,169.02000427246094,169.27000427246094,168.39999389648438,168.7050018310547,1009502
2025-03-25 14:00:00+00:00,169.61000061035156,169.61000061035156,169.72999572753906,168.63999938964844,169.00999450683594,887003
2025-03-25 14:15:00+00:00,169.60049438476562,169.60049438476562,169.7100067138672,169.30050659179688,169.55999755859375,625138
2025-03-25 14:30:00+00:00,170.1450958251953,170.1450958251953,170.17999267578125,169.3800048828125,169.60549926757812,862657
2025-03-25 14:45:00+00:00,170.13900756835938,170.13900756835938,170.32000732421875,169.75,170.14500427246094,1226331
2025-03-25 15:00:00+00:00,170.1199951171875,170.1199951171875,170.4600067138672,170.0500030517578,170.14999389648438,612175
2025-03-25 15:15:00+00:00,170.125,170.125,170.22000122070312,169.92999267578125,170.1199951171875,583584
2025-03-25 15:30:00+00:00,169.72999572753906,169.72999572753906,170.2100067138672,169.7100067138672,170.14500427246094,461141
2025-03-25 15:45:00+00:00,169.65499877929688,169.65499877929688,169.7602996826172,169.47999572753906,169.72500610351562,430052
2025-03-25 16:00:00+00:00,169.9250030517578,169.9250030517578,169.92999267578125,169.55999755859375,169.64999389648438,731787
2025-03-25 16:15:00+00:00,169.3300018310547,169.3300018310547,169.94000244140625,169.25,169.9250030517578,536862
2025-03-25 16:30:00+00:00,169.63999938964844,169.63999938964844,169.67689514160156,169.30999755859375,169.32000732421875,364905
2025-03-25 16:45:00+00:00,169.72999572753906,169.72999572753906,169.85000610351562,169.52000427246094,169.64999389648438,329880
2025-03-25 17:00:00+00:00,169.77999877929688,169.77999877929688,170.00999450683594,167.67999267578125,169.74000549316406,343496
2025-03-25 17:15:00+00:00,169.47000122070312,169.47000122070312,169.8419952392578,169.4250030517578,169.78500366210938,315364
2025-03-25 17:30:00+00:00,169.46499633789062,169.46499633789062,169.63150024414062,169.3300018310547,169.47000122070312,405218
2025-03-25 17:45:00+00:00,169.69000244140625,169.69000244140625,169.74749755859375,169.3699951171875,169.4687042236328,474021
2025-03-25 18:00:00+00:00,169.80499267578125,169.80499267578125,169.80999755859375,169.4600067138672,169.69000244140625,431680
2025-03-25 18:15:00+00:00,169.97830200195312,169.97830200195312,169.9949951171875,169.74000549316406,169.8000030517578,419759
2025-03-25 18:30:00+00:00,169.77000427246094,169.77000427246094,170.0,169.61500549316406,169.98500061035156,471438
2025-03-25 18:45:00+00:00,169.8300018310547,169.8300018310547,169.88499450683594,169.6750030517578,169.7550048828125,311977
2025-03-25 19:00:00+00:00,169.72999572753906,169.72999572753906,170.0,169.6999969482422,169.82000732421875,492762
2025-03-25 19:15:00+00:00,170.02000427246094,170.02000427246094,170.30999755859375,169.7050018310547,169.74000549316406,744129
2025-03-25 19:30:00+00:00,170.1027069091797,170.1027069091797,170.39500427246094,169.9600067138672,170.00999450683594,781712
2025-03-25 19:45:00+00:00,170.55999755859375,170.55999755859375,170.6300048828125,169.92999267578125,170.1199951171875,2202386
2025-03-26 13:30:00+00:00,168.8300018310547,168.8300018310547,169.61000061035156,168.42120361328125,168.97999572753906,2693677
2025-03-26 13:45:00+00:00,167.8000030517578,167.8000030517578,169.1649932861328,167.5800018310547,168.85000610351562,1206934
2025-03-26 14:00:00+00:00,168.50999450683594,168.50999450683594,168.66709899902344,167.6699981689453,167.7899932861328,986749
2025-03-26 14:15:00+00:00,167.90199279785156,167.90199279785156,168.5800018310547,167.3699951171875,168.52999877929688,876300
2025-03-26 14:30:00+00:00,167.8000030517578,167.8000030517578,168.07000732421875,167.69000244140625,167.88999938964844,611899
2025-03-26 14:45:00+00:00,168.1199951171875,168.1199951171875,168.14999389648438,167.72000122070312,167.83999633789062,636752
2025-03-26 15:00:00+00:00,168.4550018310547,168.4550018310547,168.48199462890625,168.0,168.11000061035156,563548
2025-03-26 15:15:00+00:00,168.25999450683594,168.25999450683594,168.63999938964844,168.02000427246094,168.44000244140625,637362
2025-03-26 15:30:00+00:00,168.00999450683594,168.00999450683594,168.5749969482422,167.97999572753906,168.26499938964844,488886
2025-03-26 15:45:00+00:00,167.7050018310547,167.7050018310547,168.125,167.47000122070312,168.00999450683594,783599
2025-03-26 16:00:00+00:00,167.7100067138672,167.7100067138672,168.0,167.4499969482422,167.7100067138672,581587
2025-03-26 16:15:00+00:00,167.6699981689453,167.6699981689453,167.7550048828125,167.42999267578125,167.71499633789062,693000
2025-03-26 16:30:00+00:00,167.17999267578125,167.17999267578125,167.7469940185547,167.13499450683594,167.6699981689453,403050
2025-03-26 16:45:00+00:00,166.78089904785156,166.78089904785156,167.3300018310547,166.75,167.1750030517578,727825
2025-03-26 17:00:00+00:00,167.11000061035156,167.11000061035156,167.25999450683594,166.74000549316406,166.77999877929688,511469
2025-03-26 17:15:00+00:00,166.52000427246094,166.52000427246094,167.11000061035156,166.42559814453125,167.11000061035156,703288
2025-03-26 17:30:00+00:00,166.1649932861328,166.1649932861328,166.5050048828125,165.9600067138672,166.5050048828125,819752
2025-03-26 17:45:00+00:00,166.0980987548828,166.0980987548828,166.24000549316406,165.99000549316406,166.14999389648438,482969
2025-03-26 18:00:00+00:00,166.2949981689453,166.2949981689453,166.42999267578125,165.86000061035156,166.10000610351562,654177
2025-03-26 18:15:00+00:00,166.48500061035156,166.48500061035156,166.5399932861328,166.2949981689453,166.3000030517578,456062
2025-03-26 18:30:00+00:00,166.0449981689453,166.0449981689453,166.48500061035156,166.02999877929688,166.47999572753906,416148
2025-03-26 18:45:00+00:00,165.69500732421875,165.69500732421875,166.11000061035156,165.6649932861328,166.0449981689453,656831
2025-03-26 19:00:00+00:00,165.47500610351562,165.47500610351562,165.85000610351562,165.4199981689453,165.69500732421875,695423
2025-03-26 19:15:00+00:00,165.13999938964844,165.13999938964844,165.52999877929688,165.10000610351562,165.47999572753906,1027039
2025-03-26 19:30:00+00:00,165.19000244140625,165.19000244140625,165.2899932861328,164.83999633789062,165.13999938964844,1202328
2025-03-26 19:45:00+00:00,165.0500030517578,165.0500030517578,165.66000366210938,164.94000244140625,165.1999969482422,2698262
2025-03-27 13:30:00+00:00,164.82000732421875,164.82000732421875,165.41000366210938,164.34500122070312,164.63999938964844,1682656
2025-03-27 13:45:00+00:00,164.81219482421875,164.81219482421875,165.0050048828125,163.8000030517578,164.8350067138672,1066630
2025-03-27 14:00:00+00:00,164.42999267578125,164.42999267578125,165.13999938964844,164.22000122070312,164.80999755859375,862328
2025-03-27 14:15:00+00:00,164.4499969482422,164.4499969482422,164.47999572753906,163.61000061035156,164.44000244140625,934588
2025-03-27 14:30:00+00:00,163.92999267578125,163.92999267578125,164.5850067138672,163.8699951171875,164.4600067138672,908681
2025-03-27 14:45:00+00:00,164.3000030517578,164.3000030517578,164.30999755859375,163.82000732421875,163.92999267578125,890893
2025-03-27 15:00:00+00:00,164.63999938964844,164.63999938964844,164.7100067138672,164.2899932861328,164.30499267578125,764919
2025-03-27 15:15:00+00:00,163.85499572753906,163.85499572753906,164.63999938964844,163.8300018310547,164.63999938964844,480112
2025-03-27 15:30:00+00:00,163.6199951171875,163.6199951171875,163.8699951171875,163.21499633789062,163.86500549316406,827409
2025-03-27 15:45:00+00:00,163.47000122070312,163.47000122070312,163.77999877929688,163.33999633789062,163.6300048828125,519783
2025-03-27 16:00:00+00:00,163.9499969482422,163.9499969482422,163.97500610351562,163.41000366210938,163.46499633789062,460120
2025-03-27 16:15:00+00:00,163.5399932861328,163.5399932861328,164.19000244140625,163.5,163.94500732421875,409357
2025-03-27 16:30:00+00:00,163.69000244140625,163.69000244140625,163.85000610351562,163.52000427246094,163.52000427246094,421946
2025-03-27 16:45:00+00:00,163.19500732421875,163.19500732421875,163.7100067138672,163.14999389648438,163.69000244140625,469415
